-9.5,0.5625,-280.563,4.27601,0.0595994,0.810454,0,0,0,,,,1,0,0,,,,44220,3255.9066,10652.9914,0,N 32° 55.9066',32,55.9066,W 106° 52.9914',106,52.9914
-33.4375,-1,-302.188,3.89595,-0.149976,1.26624,0,0,0,,,,2,0,0,,,,44477,3255.9003,10652.9876,0,N 32° 55.9003',32,55.9003,W 106° 52.9876',106,52.9876
-18.625,-5.4375,-299.188,4.18417,0.0405471,1.13923,0,0,0,,,,1,0,1,,,,44704,3255.8966,10652.9838,0,N 32° 55.8966',32,55.8966,W 106° 52.9838',106,52.9838
4.0625,-8.875,-271.813,3.5789,0.00879336,1.16805,0,0,0,,,,1,-1,1,,,,44938,3255.8949,10652.982,0,N 32° 55.8949',32,55.8949,W 106° 52.9820',106,52.982
57.1875,-2,-331.125,3.76991,-0.0527601,0.857841,0,0,0,,,,2,0,0,,,,45093,3255.8929,10652.9835,0,N 32° 55.8929',32,55.8929,W 106° 52.9835',106,52.9835
27.8125,43.5625,-304.875,3.76307,-0.307767,0.94724,0,0,0,,,,2,0,0,,,,45275,3255.8883,10652.9865,0,N 32° 55.8883',32,55.8883,W 106° 52.9865',106,52.9865
-74.9375,-7.8125,-372,3.81778,-0.618466,1.84025,0,0,0,,,,2,0,0,,,,45497,3255.8812,10652.9882,0,N 32° 55.8812',32,55.8812,W 106° 52.9882',106,52.9882
13.375,-39.8125,-262.875,3.86273,0.00586224,1.41182,0,0,0,,,,2,-1,0,,,,45799,3255.8742,10652.9858,0,N 32° 55.8742',32,55.8742,W 106° 52.9858',106,52.9858
91.8125,-4.75,-276.438,4.4255,-0.240352,1.42013,0,0,0,,,,1,0,0,,,,45953,3255.8703,10652.9824,0,N 32° 55.8703',32,55.8703,W 106° 52.9824',106,52.9824
24.5,146.063,-279.375,3.93698,-0.906693,0.786028,0,0,0,,,,2,0,0,,,,46185,3255.8685,10652.9816,0,N 32° 55.8685',32,55.8685,W 106° 52.9816',106,52.9816
-91.375,-7.75,-189.875,3.9106,-1.01856,0.980948,0,0,0,,,,2,0,0,,,,46442,3255.8661,10652.9843,0,N 32° 55.8661',32,55.8661,W 106° 52.9843',106,52.9843
35.5625,-112.75,-254.375,4.4382,-0.409868,1.24768,0,0,0,,,,2,0,0,,,,46636,3255.8604,10652.988,0,N 32° 55.8604',32,55.8604,W 106° 52.9880',106,52.988
135,75.3125,-275.813,4.14167,-1.16707,0.797264,0,0,0,,,,2,0,1,,,,46860,3255.8528,10652.9891,0,N 32° 55.8528',32,55.8528,W 106° 52.9891',106,52.9891
43.625,46,-300.25,3.99658,-1.42648,1.27113,0,0,0,,,,2,0,1,,,,47090,3255.8458,10652.9869,0,N 32° 55.8458',32,55.8458,W 106° 52.9869',106,52.9869
-62.375,-43.4375,-287.5,3.82804,-0.316072,0.82511,0,0,0,,,,2,-1,0,,,,47304,3255.8417,10652.9841,0,N 32° 55.8417',32,55.8417,W 106° 52.9841',106,52.9841
-9.625,-68.9375,-268,3.82706,0.513434,0.770396,0,0,0,,,,2,0,1,,,,47534,3255.8401,10652.9835,0,N 32° 55.8401',32,55.8401,W 106° 52.9835',106,52.9835
59.9375,-68.25,-266.125,4.3874,-0.3234,1.11578,0,0,0,,,,1,0,0,,,,47733,3255.8377,10652.9866,0,N 32° 55.8377',32,55.8377,W 106° 52.9866',106,52.9866
12.9375,54.75,-301.188,4.38544,-0.192965,1.32242,0,0,0,,,,2,0,0,,,,47961,3255.8322,10652.9904,0,N 32° 55.8322',32,55.8322,W 106° 52.9904',106,52.9904
