,15.4375,-16.875,37.25,0.0859795,-0.305813,-0.925256,0,0,0,,,,0,0,0,,,,99607,4433.7032,12316.7039,0,N 44° 33.7032',44,33.7032,W 123° 16.7039',123,16.7039
,-54.75,-3.375,75.5,0.288715,0.14509,-1.31216,0,0,0,,,,0,0,0,,,,99606,4433.7036,12316.7036,0,N 44° 33.7036',44,33.7036,W 123° 16.7036',123,16.7036
,-12.1875,19.0625,57.375,0.199316,0.0850024,-1.58964,0,0,0,,,,0,0,0,,,,99607,4433.7037,12316.7045,0,N 44° 33.7037',44,33.7037,W 123° 16.7045',123,16.7045
,-13.4375,-58.9375,16.4375,0.248657,-0.0884221,-1.4768,0,0,0,,,,0,0,0,,,,99603,4433.7038,12316.7049,0,N 44° 33.7038',44,33.7038,W 123° 16.7049',123,16.7049
,95.8125,26.9375,32.125,0.0170982,-0.306302,-0.789936,0,0,0,,,,0,0,0,,,,99593,4433.7038,12316.7057,0,N 44° 33.7038',44,33.7038,W 123° 16.7057',123,16.7057
,-66.75,23.625,152.313,0.225208,0.0151441,-1.15681,0,0,0,,,,0,0,0,,,,99587,4433.7042,12316.7057,0,N 44° 33.7042',44,33.7042,W 123° 16.7057',123,16.7057
,-40.9375,-1.9375,79.3125,-0.101612,-0.157303,-0.929165,0,0,0,,,,0,0,0,,,,99589,4433.7043,12316.7057,0,N 44° 33.7043',44,33.7043,W 123° 16.7057',123,16.7057
,33.3125,3.8125,-23.6875,0.0263801,-0.0713239,-0.720078,0,0,0,,,,0,0,0,,,,99585,4433.7052,12316.7051,0,N 44° 33.7052',44,33.7052,W 123° 16.7051',123,16.7051
,26.875,23.6875,-2.75,0.151441,-0.296043,-1.38007,0,0,0,,,,0,0,0,,,,99580,4433.7058,12316.7044,0,N 44° 33.7058',44,33.7058,W 123° 16.7044',123,16.7044
,4.375,23.5,83.375,0.0830484,-0.291646,-0.742062,0,0,0,,,,0,0,0,,,,99572,4433.7051,12316.7043,0,N 44° 33.7051',44,33.7051,W 123° 16.7043',123,16.7043
,-0.125,-13.6875,92.8125,0.314118,0.0205178,-1.07279,0,0,0,,,,0,0,0,,,,99576,4433.7043,12316.7046,0,N 44° 33.7043',44,33.7043,W 123° 16.7046',123,16.7046
,104,33.4375,-5.75,0.275525,-0.0600879,-1.3913,0,0,0,,,,0,0,0,,,,99572,4433.7043,12316.7050,0,N 44° 33.7043',44,33.7043,W 123° 16.7050',123,16.705
,30.5625,-24.9375,-6.5625,0.0444553,-0.335613,-0.504641,0,0,0,,,,0,0,0,,,,99565,4433.7042,12316.7050,0,N 44° 33.7042',44,33.7042,W 123° 16.7050',123,16.705
